0.061745	0.069718	0.224276	0.384362	0.261224	0.427995	0.60853	0.573597	0.009789	0.334753	1
0.025139	0.046281	0.091041	0.779066	0.546303	0.458721	0.565888	0.507928	0.011036	0.408906	1
0.040615	0.041994	0.070284	0.64746	0.504964	0.443791	0.573218	0.550713	0.680322	0.441048	1
0.084881	0.080929	0.297428	0.329128	0.246407	0.448283	0.630246	0.559366	0.337644	0.157999	1
0.056148	0.049781	0.156919	0.57927	0.451771	0.466121	0.609365	0.514134	0.465048	0.234041	1
0.082709	0.063549	0.165908	0.313899	0.21618	0.467854	0.613922	0.546699	0.444542	0.397967	1
0.051861	0.045863	0.112951	0.584385	0.397244	0.445231	0.564346	0.563302	0.154778	0.342844	1
0.278733	0.129384	0.632466	0.089669	0.068158	0.488061	0.735482	0.560603	0.025149	0.549096	1
0.161735	0.077844	0.288882	0.347199	0.240036	0.476319	0.68599	0.581544	0.006878	0.227136	1
0.057406	0.050083	0.186931	0.552563	0.38139	0.415314	0.602882	0.557238	0.054011	0.20438	1
0.071741	0.032861	0.077705	0.645755	0.522744	0.430646	0.54566	0.54481	0.671867	0.118366	1
0.206129	0.085821	0.242992	0.30083	0.246259	0.396099	0.640484	0.59287	0.026344	0.630981	1
0.105086	0.042022	0.214429	0.433345	0.333235	0.422821	0.532484	0.564577	0.024596	0.379898	1
0.225528	0.088633	0.320875	0.220366	0.156319	0.333679	0.714292	0.522236	0.019244	0.436391	1
0.070833	0.078116	0.260467	0.29151	0.199289	0.456763	0.603842	0.508767	0.265011	0.142439	1
0.095579	0.048039	0.185896	0.431754	0.31664	0.460451	0.618229	0.51748	0.256922	0.285445	1
0.204553	0.09879	0.258989	0.340039	0.260187	0.508341	0.686033	0.567705	0.077664	0.444615	1
0.089336	0.043746	0.162862	0.409706	0.307305	0.458708	0.620835	0.551906	0.12575	0.399063	1
0.095539	0.075971	0.24861	0.309808	0.235739	0.439603	0.617422	0.497452	0.072222	0.485171	1
0.294848	0.157858	0.627706	0.105694	0.081642	0.521147	0.702969	0.565401	0.002651	0.64204	1
0.082247	0.090618	0.271289	0.302875	0.211883	0.466392	0.60899	0.496033	0.051303	0.362365	1
0.222052	0.103484	0.40751	0.248096	0.20729	0.398949	0.719874	0.505505	0.010646	0.573382	1
0.04186	0.028893	0.081283	0.897034	0.751667	0.440275	0.593186	0.524299	0.067992	0.413066	1
0.081408	0.096563	0.243318	0.29617	0.207438	0.391683	0.611923	0.589156	0.051229	0.430301	1
0.088325	0.072358	0.243199	0.304239	0.212624	0.442496	0.540915	0.567938	0.028711	0.433657	1
0.06296	0.074014	0.21851	0.457211	0.341384	0.470837	0.607541	0.508554	0.302911	0.3925	1
0.079712	0.068978	0.226198	0.369587	0.29234	0.474064	0.554794	0.498027	0.035052	0.377792	1
0.118999	0.049026	0.17259	0.541539	0.364498	0.399372	0.608218	0.562964	0.107509	0.489185	1
0.198555	0.11782	0.383117	0.148426	0.108164	0.470143	0.696046	0.584893	0.23448	0.434471	1
0.312108	0.245434	0.733176	0.059439	0.0486	0.354307	0.722529	0.634512	0.028443	0.619862	1
0.063212	0.036856	0.135275	0.574952	0.457994	0.458577	0.557597	0.547509	0.2113	0.19169	1
0.055163	0.041898	0.114459	0.593363	0.427323	0.465746	0.61508	0.560004	0.918527	0.065749	1
0.062417	0.063633	0.210083	0.514718	0.351459	0.450857	0.618093	0.570428	0.538811	0.3028	1
0.063288	0.060415	0.233205	0.520514	0.425841	0.440544	0.602284	0.50227	0.012604	0.388863	1
0.049759	0.053386	0.157569	0.629617	0.494295	0.464485	0.610142	0.523789	0.954214	0.324049	1
0.026555	0.041931	0.054465	0.853392	0.704401	0.430115	0.589198	0.558349	0.749906	0.368186	1
0.157779	0.080601	0.233323	0.355154	0.315158	0.365145	0.621463	0.498016	0.025078	0.566089	1
0.059671	0.075542	0.141543	0.443119	0.334716	0.425197	0.550053	0.493542	0.540423	0.361226	1
0.135452	0.047255	0.207895	0.369133	0.280041	0.478022	0.650305	0.514547	0.138022	0.315548	1
0.088191	0.051689	0.194559	0.445392	0.340643	0.437841	0.56123	0.564373	0.102227	0.350708	1
0.124484	0.071525	0.259284	0.301171	0.257371	0.47275	0.652552	0.558703	0.161624	0.478678	1
0.055041	0.064723	0.13906	0.509262	0.347014	0.429785	0.554068	0.558187	0.497556	0.207714	1
0.114411	0.077343	0.176375	0.317877	0.220773	0.453492	0.544643	0.504229	0.054411	0.236309	1
0.078234	0.032175	0.107658	0.609615	0.428656	0.458513	0.614363	0.54487	0.331363	0.254873	1
0.061902	0.063922	0.167534	0.461643	0.314713	0.461461	0.608459	0.556554	0.206433	0.263638	1
0.09449	0.086209	0.262182	0.26037	0.181212	0.418721	0.627581	0.569649	0.97698	0.31853	1
0.093283	0.088897	0.259284	0.292533	0.216921	0.459544	0.634012	0.585605	0.521244	0.361378	1
0.057555	0.041786	0.14249	0.787135	0.617425	0.426772	0.547305	0.558784	0.144333	0.32837	1
0.098407	0.081517	0.32191	0.286283	0.206253	0.483289	0.62672	0.505496	0.119831	0.324379	1
0.042861	0.048966	0.166913	0.665985	0.626019	0.454987	0.609751	0.508818	0.168611	0.29375	1
0.136551	0.075708	0.324335	0.270258	0.194251	0.451551	0.637742	0.486829	0.017413	0.392921	1
0.090498	0.000018	0.088468	0.664394	0.489258	0.40417	0.551799	0.533758	0.000002	0.279948	1
0.194747	0.113412	0.466499	0.155018	0.110979	0.466793	0.673445	0.575213	0.047389	0.38461	1
0.065215	0.058717	0.197132	0.447551	0.312046	0.425603	0.605523	0.557808	0.651372	0.075367	1
0.040775	0.04227	0.083974	0.634504	0.427323	0.420614	0.56625	0.522244	0.986064	0.390692	1
0.089371	0.048858	0.245299	0.489828	0.387613	0.470913	0.635513	0.552419	0.0324	0.43428	1
0.159929	0.077723	0.417002	0.213206	0.166099	0.501404	0.658661	0.509979	0.070067	0.334401	1
0.075642	0.053276	0.177499	0.481532	0.337976	0.484559	0.549429	0.56246	0.021931	0.243695	1
0.051826	0.049379	0.153844	0.613252	0.442288	0.467768	0.605797	0.516398	0.139466	0.211477	1
0.282572	0.151873	0.637049	0.092738	0.070233	0.562481	0.719584	0.552719	0.011489	0.584056	1
0.070696	0.027136	0.095653	0.621321	0.462587	0.452118	0.608005	0.527466	0.148733	0.409001	1
0.102299	0.048459	0.200089	0.39584	0.297674	0.442802	0.52594	0.51618	0.088511	0.451795	1
0.043504	0.040136	0.140065	0.649506	0.435472	0.466641	0.597147	0.520016	0.69641	0.340449	1
0.242259	0.111438	0.311088	0.270144	0.212476	0.441921	0.648883	0.501528	0.085933	0.664199	1
0.068627	0.038356	0.158634	0.601546	0.445844	0.439706	0.55014	0.554008	0.065411	0.26804	1
0.037264	0.044589	0.111413	0.64621	0.451919	0.445996	0.568745	0.544986	0.224198	0.449976	1
0.074845	0.042365	0.178238	0.485169	0.378426	0.42526	0.61389	0.554875	0.057207	0.338201	1
0.111756	0.070661	0.379243	0.28651	0.237072	0.459478	0.568861	0.495425	0.017779	0.429396	1
0.077305	0.065631	0.165701	0.411069	0.286561	0.424647	0.538513	0.570403	0.18816	0.444265	1
0.245565	0.120561	0.505588	0.125696	0.091273	0.503728	0.713369	0.48955	0.026924	0.46219	1
0.112384	0.088968	0.352277	0.261393	0.18462	0.435274	0.644426	0.568942	0.155422	0.412805	1
0.064101	0.037577	0.108604	0.577111	0.447326	0.431444	0.60661	0.546738	0.780522	0.214677	1
0.122195	0.085772	0.298581	0.247187	0.192769	0.481046	0.539532	0.501326	0.029247	0.445946	1
0.038675	0.043127	0.083205	0.679282	0.518595	0.445663	0.569153	0.515952	0.12685	0.375362	1
0.223093	0.11634	0.549231	0.134333	0.103126	0.461214	0.691586	0.589765	0.02774	0.505799	1
0.133635	0.083599	0.344796	0.252301	0.197955	0.495775	0.540527	0.571545	0.073511	0.370474	1
0.267813	0.117561	0.517002	0.228435	0.188917	0.423119	0.707737	0.57133	0.001367	0.686974	1
0.146781	0.079601	0.208634	0.482214	0.412209	0.386216	0.528567	0.582015	0.024756	0.568759	1
0.10374	0.061543	0.235689	0.375384	0.255297	0.497008	0.543855	0.566411	0.026333	0.231306	1
0.067662	0.069238	0.283412	0.385839	0.27856	0.459809	0.616357	0.504336	0.127358	0.301359	1
0.105145	0.076249	0.27948	0.349699	0.287302	0.483129	0.636741	0.574831	0.238454	0.273794	1
0.0587	0.058235	0.224926	0.411751	0.277671	0.452463	0.609575	0.555962	0.044344	0.280992	1
0.049035	0.040389	0.094264	0.659507	0.52467	0.438029	0.610801	0.510301	0.600111	0.440837	1
0.095611	0.052337	0.214163	0.407319	0.295599	0.492217	0.612685	0.567601	0.074284	0.438404	1
0.254501	0.091882	0.387493	0.225707	0.184175	0.498347	0.713083	0.55779	0.024789	0.491481	1
0.063431	0.041559	0.126789	0.552108	0.444955	0.453487	0.618985	0.543907	0.461811	0.295798	1
0.086549	0.082581	0.252365	0.280373	0.207438	0.463008	0.617437	0.520889	0.11291	0.376438	1
0.063764	0.058788	0.248196	0.46528	0.373981	0.468691	0.62019	0.512109	0.158478	0.32992	1
0.182131	0.08533	0.362685	0.176611	0.131871	0.40546	0.518046	0.559197	0.090778	0.552973	1
0.297143	0.144559	0.588528	0.112172	0.088606	0.526247	0.752847	0.482197	0.025933	0.331632	1
0.042351	0.041076	0.086251	0.643028	0.445844	0.441617	0.595717	0.519418	0.005944	0.15205	1
0.074409	0.074466	0.226316	0.420502	0.341532	0.478538	0.605778	0.510699	0.103248	0.290119	1
0.056037	0.0443	0.175251	0.616547	0.426285	0.453076	0.591965	0.544082	0.168004	0.232186	1
0.165311	0.125398	0.395358	0.14979	0.117054	0.447202	0.667557	0.591371	0.138558	0.474238	1
0.3509	0.086695	0.270668	0.219002	0.157208	0.353816	0.402223	0.506783	0.678601	0.279212	1
0.222257	0.125962	0.35	0.305603	0.269077	0.432619	0.682171	0.489309	0.042456	0.666275	1
0.168432	0.132941	0.328208	0.242641	0.176619	0.440485	0.509988	0.566277	0.039788	0.571794	1
0.103232	0.071147	0.222206	0.35629	0.289524	0.486182	0.538238	0.573944	0.079067	0.486496	1
0.084006	0.059572	0.20615	0.463234	0.324789	0.450523	0.634824	0.557041	0.147711	0.193839	1
0.052301	0.061519	0.258102	0.53597	0.434731	0.454613	0.607528	0.512557	0.063222	0.176552	1
0.187487	0.077166	0.341543	0.275486	0.218551	0.369221	0.666068	0.479536	0.045589	0.573677	1
0.112384	0.088968	0.352277	0.261393	0.18462	0.435274	0.644426	0.568942	0.155422	0.412805	1
0.148198	0.061548	0.313247	0.372088	0.290265	0.476356	0.681005	0.547623	0.144767	0.392336	1
0.119425	0.15194	0.562064	0.157404	0.137798	0.440531	0.649994	0.488588	0.090249	0.200289	1
0.04466	0.039787	0.058723	0.594499	0.41295	0.418619	0.571208	0.524354	0.765399	0.291501	1
0.063451	0.042228	0.159935	0.546767	0.392503	0.450538	0.616715	0.549748	0.543189	0.088592	1
0.197036	0.101989	0.311679	0.309012	0.218995	0.51358	0.663921	0.481186	0.051684	0.524713	1
0.143528	0.08287	0.281697	0.240368	0.185805	0.480303	0.640406	0.573949	0.094944	0.49104	1
0.049438	0.063642	0.101449	0.463348	0.31901	0.409357	0.613796	0.550211	0.416789	0.413871	1
0.04322	0.065764	0.170668	0.487896	0.356497	0.450001	0.559577	0.513748	0.114733	0.336578	1
0.061851	0.041223	0.15887	0.638368	0.523781	0.434574	0.549161	0.562709	0.038379	0.281761	1
0.072551	0.055326	0.164902	0.37777	0.274263	0.484891	0.554791	0.518456	0.999483	0.248165	1
0.302742	0.068809	0.29382	0.309808	0.242999	0.46003	0.765943	0.497546	0.009287	0.672061	1
0.222258	0.071696	0.319604	0.267985	0.211439	0.378289	0.65809	0.57146	0.048089	0.530651	1
0.026497	0.042809	0.061946	0.844528	0.664543	0.429524	0.592316	0.560248	0.901377	0.360799	1
0.111442	0.092929	0.31576	0.219911	0.165654	0.447103	0.622631	0.510336	0.068011	0.247934	1
0.14128	0.062047	0.148433	0.361859	0.263891	0.48385	0.660824	0.560241	0.345207	0.415002	1
0.025394	0.04583	0.098078	0.791226	0.556675	0.428041	0.596663	0.561249	0.17221	0.332868	1
0.02655	0.042739	0.074039	0.847483	0.661728	0.456931	0.57214	0.560938	0.897204	0.327262	1
0.083447	0.061429	0.217859	0.33572	0.228182	0.473946	0.555428	0.518447	0.012952	0.221321	1
0.051129	0.027382	0.067268	0.794181	0.567195	0.420325	0.562088	0.54993	0.326094	0.477519	1
0.04207	0.066392	0.150266	0.542221	0.396948	0.437177	0.612102	0.510935	0.631244	0.415447	1
0.110537	0.101993	0.375784	0.204796	0.149059	0.472235	0.538819	0.556876	0.092933	0.339567	1
0.193407	0.086918	0.229302	0.262189	0.20003	0.345669	0.638262	0.490405	0.267733	0.551645	1
0.062519	0.081435	0.154524	0.41857	0.302563	0.457044	0.552371	0.554776	0.009224	0.51185	1
0.092367	0.061631	0.25958	0.334924	0.254556	0.459991	0.545785	0.561416	0.013733	0.353636	1
0.256644	0.085845	0.488764	0.175702	0.130242	0.488009	0.721213	0.502177	0.015422	0.515429	1
0.047381	0.050664	0.147014	0.54813	0.374722	0.457332	0.592262	0.542613	0.589067	0.096625	1
0.227098	0.088989	0.450562	0.172406	0.134835	0.472983	0.712702	0.560569	0.054267	0.438511	1
0.208337	0.101709	0.483501	0.171383	0.137206	0.477352	0.706913	0.583824	0.090526	0.409248	1
0.182303	0.046818	0.140804	0.637004	0.529412	0.380697	0.496818	0.515674	0.074383	0.535371	1
0.293605	0.147676	0.615464	0.116491	0.089198	0.331141	0.714532	0.607553	0.03442	0.616627	1
0.187484	0.101122	0.371703	0.155018	0.110683	0.484159	0.67064	0.500807	0.127954	0.322159	1
0.223201	0.098646	0.433767	0.199	0.155579	0.458042	0.685649	0.488662	0.024556	0.525025	1
0.067387	0.064772	0.277794	0.400841	0.347607	0.437719	0.552883	0.505553	0.083798	0.351651	1
0.078035	0.046514	0.163868	0.457097	0.319158	0.407412	0.540661	0.562151	0.435134	0.099894	1
0.02665	0.040578	0.056357	0.87419	0.748555	0.455593	0.592196	0.508947	0.627216	0.334873	1
0.139908	0.064255	0.241987	0.321173	0.230256	0.433523	0.524364	0.54934	0.066811	0.313654	1
0.042555	0.045662	0.123477	0.641664	0.612387	0.442883	0.573343	0.563558	0.181589	0.371281	1
0.066359	0.076719	0.219042	0.374929	0.287598	0.461731	0.613611	0.49412	0.503289	0.232117	1
0.258447	0.104056	0.417623	0.184453	0.146244	0.49478	0.725158	0.523052	0.055389	0.525731	1
0.074977	0.069949	0.290124	0.383225	0.315751	0.448705	0.561296	0.549408	0.102093	0.322542	1
0.104858	0.072248	0.347368	0.268667	0.197511	0.428676	0.599184	0.518558	0.037344	0.335067	1
0.02595	0.044401	0.11233	0.804296	0.625426	0.457711	0.566967	0.514274	0.468289	0.298798	1
0.120579	0.061744	0.280396	0.309012	0.245073	0.430319	0.525598	0.55196	0.046289	0.443977	1
0.058867	0.05603	0.234743	0.484828	0.352645	0.438757	0.564909	0.507368	0.319584	0.38535	1
0.043256	0.029172	0.068125	0.857597	0.722922	0.441805	0.592303	0.527781	0.851728	0.390734	1
0.131022	0.091097	0.28285	0.24821	0.174841	0.461006	0.645983	0.575883	0.062857	0.51847	1
0.073328	0.082203	0.213188	0.296738	0.210698	0.443471	0.546817	0.572251	0.319444	0.467153	1
0.04653	0.056215	0.170284	0.555063	0.452215	0.445488	0.563762	0.549411	0.358196	0.333614	1
0.046023	0.042075	0.120343	0.678259	0.521114	0.450843	0.55194	0.558049	0.158896	0.489387	1
0.025622	0.045335	0.172413	0.797136	0.582012	0.458258	0.566532	0.508592	0.179378	0.398315	1
0.125233	0.073869	0.274719	0.286851	0.204178	0.400794	0.648742	0.577911	0.138211	0.337252	1
0.064154	0.067322	0.189296	0.503466	0.339458	0.454592	0.610186	0.50141	0.182634	0.437995	1
0.060865	0.063819	0.212892	0.540289	0.398726	0.439104	0.54137	0.567489	0.451908	0.220195	1
0.076914	0.056394	0.223004	0.441073	0.299748	0.445728	0.558625	0.507816	0.216553	0.243821	1
0.025388	0.045861	0.032496	0.793272	0.546155	0.428224	0.594677	0.562738	0.746098	0.471312	1
0.276798	0.100555	0.459196	0.231617	0.170247	0.430367	0.657987	0.577018	0.006368	0.659415	1
0.040601	0.04218	0.13084	0.642573	0.449548	0.421292	0.564985	0.523425	0.262956	0.292668	1
0.151687	0.082549	0.311679	0.230935	0.180027	0.406742	0.639309	0.558286	0.004143	0.358663	1
0.271865	0.082323	0.409196	0.21457	0.150541	0.499827	0.772481	0.575977	0.049173	0.513019	1
0.043727	0.063719	0.106032	0.537675	0.359757	0.454402	0.612965	0.505233	0.812922	0.416121	1
0.054126	0.042527	0.072797	0.627117	0.466143	0.421966	0.547624	0.560973	0.088023	0.233074	1
0.120284	0.058995	0.267327	0.350153	0.300933	0.419551	0.536461	0.56314	0.013644	0.345306	1
0.06869	0.065002	0.170875	0.380611	0.266262	0.480398	0.569384	0.503375	0.012469	0.471919	1
0.057824	0.036761	0.074453	0.677236	0.507631	0.471312	0.562168	0.509709	0.2777	0.105524	1
0.276198	0.112415	0.438173	0.284919	0.218995	0.464106	0.469277	0.592379	0.010071	0.70915	1
0.121934	0.08027	0.282023	0.236845	0.177804	0.475245	0.541884	0.562451	0.125878	0.226116	1
0.044355	0.049216	0.121201	0.587567	0.46481	0.441743	0.598584	0.508227	0.198022	0.091888	1
0.077363	0.048313	0.15275	0.456302	0.342866	0.44	0.620898	0.551529	0.459417	0.391335	1
0.064293	0.055892	0.176937	0.470508	0.331012	0.425206	0.599748	0.511021	0.485411	0.375386	1
0.071855	0.049659	0.15275	0.543471	0.409987	0.4504	0.548183	0.50981	0.069567	0.378723	1
0.140932	0.073139	0.260171	0.374474	0.277967	0.489006	0.664444	0.488589	0.050022	0.37165	1
0.027489	0.038075	0.088114	0.921809	0.763965	0.45532	0.59654	0.562614	0.188011	0.357888	1
0.046561	0.069441	0.159491	0.61632	0.44288	0.420377	0.556632	0.583519	0.171123	0.473556	1
0.106009	0.091657	0.335364	0.211501	0.149652	0.424959	0.5413	0.508568	0.065467	0.351752	1
0.221002	0.104913	0.452602	0.248892	0.222255	0.398996	0.660503	0.575569	0.029122	0.59576	1
0.043447	0.049775	0.154731	0.65962	0.439176	0.457739	0.582763	0.557733	0.228033	0.386251	1
0.083851	0.063418	0.277558	0.371633	0.285672	0.46698	0.610374	0.507866	0.014139	0.426208	1
0.089581	0.066468	0.19246	0.400727	0.319751	0.454823	0.628516	0.510508	0.256833	0.357716	1
0.144742	0.056834	0.212064	0.374361	0.261372	0.476692	0.649268	0.504231	0.00944	0.345341	1
0.04555	0.070038	0.152513	0.417547	0.333086	0.441836	0.599402	0.520751	0.048273	0.237325	1
0.049797	0.028037	0.029007	0.794636	0.534005	0.441392	0.598609	0.549166	0.242123	0.565439	1
0.072225	0.044681	0.128977	0.599841	0.449993	0.474124	0.61514	0.505851	0.490009	0.288986	1
0.058356	0.05857	0.171053	0.534493	0.395762	0.449612	0.604821	0.548243	0.06472	0.327539	1
0.140393	0.100997	0.330367	0.265144	0.194399	0.453663	0.645072	0.584368	0.093778	0.54367	1
0.037825	0.027991	0.127883	0.951017	0.848422	0.447157	0.593758	0.518559	0.21023	0.380064	1
0.268538	0.100183	0.358959	0.260143	0.239443	0.418536	0.672823	0.484499	0.08589	0.613627	1
0.083137	0.051875	0.214577	0.474486	0.342421	0.481142	0.611627	0.516667	0.068744	0.396567	1
0.078808	0	0.074453	0.68451	0.469699	0.44322	0.581967	0.508379	0.85587	0.465732	1
0.062292	0.075393	0.207895	0.497898	0.350719	0.428537	0.56695	0.493668	0.144156	0.390584	1
0.134211	0.062738	0.153637	0.45312	0.350719	0.442477	0.509414	0.565787	0.127828	0.414083	1
0.193173	0.08435	0.351863	0.336175	0.271744	0.383499	0.687432	0.577934	0.045086	0.540279	1
0.065293	0.045487	0.161827	0.435277	0.319455	0.433896	0.561854	0.544713	0.231689	0.228206	1
0.106869	0.034013	0.19728	0.511422	0.355312	0.467692	0.638901	0.541212	0.167022	0.588511	1
0.082607	0.047519	0.230426	0.517104	0.361831	0.482335	0.621635	0.509444	0.062496	0.357981	1
0.054202	0.043044	0.099113	0.658598	0.513113	0.458536	0.615169	0.548194	0.236478	0.233582	1
0.233601	0.138538	0.512241	0.167974	0.140169	0.402432	0.714232	0.511134	0.006467	0.641158	1
0.200362	0.091614	0.413306	0.147062	0.107127	0.52793	0.67839	0.559484	0.0583	0.479119	1
0.027675	0.039753	0.072383	0.903171	0.680101	0.456584	0.592779	0.563891	0.046189	0.267358	1
0.114339	0.043333	0.221053	0.385271	0.277078	0.373897	0.641506	0.545385	0.010367	0.542715	1
0.067133	0.07317	0.304613	0.426867	0.310416	0.432324	0.61752	0.569886	0.5288	0.09736	1
0.052541	0.047895	0.169101	0.570747	0.456364	0.452998	0.568843	0.509714	0.437944	0.302144	1
0.316458	0.142266	0.632466	0.103762	0.080753	0.357163	0.723502	0.492384	0.0117	0.625879	1
0.112286	0.061675	0.20893	0.340493	0.237961	0.428441	0.61661	0.514333	0.149212	0.070605	1
0.052097	0.0435	0.063276	0.620866	0.460661	0.429665	0.548894	0.551909	0.728569	0.111067	1
0.050575	0.027296	0.043406	0.820093	0.598311	0.421366	0.559636	0.549555	0.216792	0.55434	1
0.183498	0.128273	0.477055	0.158086	0.113795	0.49083	0.686602	0.588729	0.111867	0.379105	1
0.061006	0.049978	0.16712	0.445392	0.311157	0.463794	0.572596	0.517849	0.247111	0.266802	1
0.082732	0.080242	0.241987	0.368565	0.268781	0.45759	0.622104	0.509282	0.0061	0.292014	1
0.253343	0.098317	0.293436	0.247187	0.176471	0.293991	0.709048	0.575096	0.049249	0.609588	1
0.191735	0.111428	0.511295	0.175588	0.132612	0.477239	0.705068	0.502653	0.028122	0.309478	1
0.044023	0.050014	0.14657	0.620866	0.446437	0.456926	0.605654	0.549643	0.401517	0.267896	1
0.025902	0.044777	0.109225	0.813161	0.590013	0.4285	0.595448	0.561568	0.448378	0.306747	1
0.044753	0.028832	0.054465	0.87044	0.671062	0.446331	0.566406	0.543101	0.421528	0.450478	1
0.223754	0.134678	0.441987	0.371065	0.302712	0.471993	0.660987	0.480594	0.014078	0.789279	1
0.206306	0.098678	0.422768	0.195931	0.148022	0.481925	0.698698	0.489643	0.020579	0.399156	1
0.044382	0.035814	0.101124	0.736902	0.690176	0.460641	0.609087	0.526678	0.207942	0.369703	1
0.103247	0.104688	0.358516	0.253892	0.20077	0.461586	0.637628	0.572674	0.130686	0.236317	1
0.044272	0.047781	0.156062	0.695193	0.595792	0.429571	0.55213	0.512811	0.060533	0.336164	1
0.047613	0.069198	0.199941	0.596545	0.419618	0.457622	0.557831	0.497609	0.835316	0.15696	1
0.184015	0.101974	0.450089	0.175474	0.126685	0.457219	0.686307	0.507074	0.019978	0.46394	1
0.055467	0.051724	0.111088	0.554722	0.424359	0.464189	0.611373	0.55179	0.482371	0.388019	1
0.078348	0.07275	0.215937	0.340948	0.237813	0.41064	0.548387	0.515676	0.16029	0.35634	1
0.269852	0.147621	0.611473	0.105467	0.080456	0.460516	0.717248	0.453294	0.019662	0.649574	1
0.086034	0.076642	0.213749	0.278213	0.206697	0.41258	0.604341	0.502308	0.089344	0.35977	1
0.150713	0.060315	0.2877	0.304921	0.215291	0.479526	0.663996	0.500072	0.004067	0.570034	1
0.089159	0.064967	0.242194	0.381748	0.304341	0.470505	0.553814	0.566609	0.271656	0.275293	1
0.31985	0.134082	0.384092	0.140698	0.101348	0.47991	0.794252	0.606361	0.818671	0.2411	1
0.276156	0.082614	0.206594	0.336629	0.262557	0.335972	0.686034	0.511141	0.006946	0.579739	1
0.054639	0.000011	0.049556	0.851801	0.651059	0.440735	0.602224	0.533757	0.219244	0.153087	1
0.105471	0.043682	0.204376	0.353336	0.263743	0.48196	0.600998	0.551514	0.125813	0.399221	1
0.051536	0.026947	0.065523	0.805205	0.605423	0.465245	0.604448	0.517408	0.538561	0.401704	1
0.044653	0.034667	0.137049	0.794977	0.702474	0.425937	0.554583	0.5466	0.324034	0.450356	1
0.0525	0	0.056357	0.86578	0.704845	0.44322	0.581967	0.560663	0.916613	0.399846	1
0.172104	0.112174	0.445831	0.141039	0.123129	0.494415	0.651607	0.506188	0.1854	0.364939	1
0.594509	0.04377	0.166322	0.462553	0.331605	0.315746	0.233139	0.510905	0.480002	0.147743	1
0.050108	0.033183	0.113247	0.755313	0.642021	0.422839	0.556136	0.530265	0.105644	0.380268	1
0.170333	0.077218	0.290509	0.297988	0.244184	0.382408	0.64903	0.588239	0.048167	0.561607	1
0.073563	0.065763	0.189799	0.442096	0.396059	0.464052	0.616002	0.512122	0.196133	0.418734	1
0.063497	0.046822	0.16097	0.460507	0.35057	0.436918	0.553869	0.517387	0.018428	0.143875	1
0.309601	0.143404	0.603814	0.126719	0.100756	0.423158	0.691856	0.588897	0.006866	0.686859	1
0.076611	0.071188	0.226198	0.344926	0.242851	0.477131	0.61023	0.561236	0.258341	0.319906	1
0.043271	0.029087	0.077321	0.868621	0.719514	0.445291	0.570147	0.538868	0.048518	0.474325	1
0.145179	0.092963	0.408723	0.250028	0.180027	0.481759	0.652284	0.511597	0.041522	0.501411	1
0.054852	0.076045	0.159698	0.491419	0.363906	0.459198	0.55273	0.574368	0.485174	0.106165	1
0.050787	0.048202	0.154731	0.550403	0.408801	0.46806	0.605898	0.506555	0.179502	0.372795	1
0.32444	0.216577	0.728504	0.060234	0.050822	0.476399	0.73908	0.619841	0.005167	0.612704	1
0.270186	0.126939	0.502572	0.174224	0.137946	0.42037	0.689805	0.489035	0.003762	0.639861	1
0.052024	0.067445	0.219456	0.515059	0.424804	0.459945	0.608483	0.572169	0.380029	0.466857	1
0.222499	0.099777	0.474335	0.195477	0.14654	0.511941	0.710139	0.581068	0.0354	0.505805	1
0.149927	0.090057	0.326966	0.209456	0.167729	0.496391	0.660027	0.509138	0.010254	0.169254	1
0.054944	0.025469	0.063749	0.832481	0.582901	0.419092	0.565335	0.551362	0.384511	0.444341	1
0.027402	0.041352	0.064636	0.881691	0.589124	0.428756	0.5787	0.564617	0.323989	0.239734	1
0.06559	0.061777	0.180396	0.470394	0.338717	0.443715	0.624505	0.559146	0.029556	0.367945	1
0.097306	0.06236	0.222738	0.281282	0.213513	0.462065	0.556348	0.566437	0.070033	0.490352	1
0.247114	0.125702	0.543613	0.167974	0.128167	0.465257	0.717584	0.503348	0.01504	0.581618	1
0.046318	0.036557	0.134506	0.742812	0.657134	0.444887	0.559278	0.552619	0.166667	0.362046	1
0.065863	0.043846	0.184329	0.592113	0.433546	0.46158	0.601523	0.523585	0.243578	0.222596	1
0.10116	0.052591	0.237995	0.323559	0.237369	0.43326	0.536719	0.509436	0.546611	0.316596	1
0.086056	0.053049	0.219988	0.405046	0.288487	0.455872	0.623473	0.516608	0.135478	0.507834	1
0.025064	0.046414	0.051538	0.777588	0.538895	0.42776	0.597436	0.506818	0.185622	0.279353	1
0.093206	0.081065	0.220787	0.351176	0.238109	0.454431	0.533865	0.580349	0.252789	0.451321	1
0.071057	0.073985	0.29728	0.35004	0.268484	0.449715	0.605338	0.548358	0.153844	0.133627	1
0.062013	0.046166	0.132436	0.504603	0.413839	0.432491	0.560274	0.55197	0.876678	0.314595	1
0.267632	0.124636	0.3288	0.265598	0.24537	0.411062	0.704782	0.607264	0.123633	0.670819	1
0.06382	0.076746	0.198226	0.335265	0.23322	0.441923	0.61731	0.511669	0.074811	0.366349	1
0.091072	0.0649	0.2678	0.327878	0.226108	0.481366	0.605708	0.568299	0.186244	0.399885	1
0.068432	0.044286	0.169485	0.492556	0.332642	0.479556	0.593431	0.519376	0.007089	0.29217	1
