0.201822	0.5	0.111111	1	0.473684	0.621622	0.5	0.210526	0.583333	0.581152	0.222222	0.460894	0.692308	0.208914	0.414013	0	0	0.806452	0.166667	0.21875	0.666667	0.896901	1	2
0.201822	0.538462	0.111111	0	0.631579	0.351351	0.25	0.511278	0.395833	0.162304	0.148148	0.27933	0.615385	0.529248	0.254777	0	0	0.967742	0.3	0.21875	0.666667	0.295975	0	2
0.232824	0.730769	0.666667	1	0.105263	0.459459	0.5	0.398496	0.479167	0.47644	0.444444	0	0.692308	0.476323	0.633758	0.0625	0	0.806452	0.133333	0.21875	0.666667	0.697075	1	2
0.036861	0.730769	0.666667	1	0.473684	0.513514	0.4175	0.210526	0.166667	0.47644	0.166667	0.449721	0.576923	0.100279	0.550955	0.25	0	0.806452	0.333333	0.1875	0.666667	0.896612	1	2
0.1834	0.538462	0.888889	0	0.210526	0.216216	0.585	0.135338	0.375	0.581152	0.275914	0	0.769231	0.598886	0.493631	0	0	0.806452	0.366667	0.0625	0.666667	0.482769	1	2
0.036892	0.730769	0.666667	0	0.578947	0.216216	0.335	0.285714	0.291667	0.581152	0.222222	0.206704	0.576923	0.339833	0.55414	0	0	0.806452	0.333333	0.1875	0.666667	0.433536	1	2
0.201331	1	0.111111	0	0.842105	0.216216	0.1675	0.360902	0.4375	0.581152	0.259259	0.335196	0.807692	0.147632	0.627389	0	0	0.645161	0.333333	0.375	0.666667	0.482769	1	2
0.177141	0.5	0.888889	0	0.263158	0.216216	0.1675	0.360902	0.395833	0.73822	0.275914	0	0.838462	0.598886	0.493631	0.125	0	0.935484	0.4	0.15625	0.666667	0.389227	1	2
0.199705	0.5	0.111111	0.364014	0.421812	0.189189	0.356775	0.368421	0.333333	0.47644	0.259259	0	0.769231	0.582173	0.512739	0	0	0.903226	0.333333	0.0625	0.603877	0.570929	0.959032	2
0.1834	0.538462	0.888889	0	0.210526	0.216216	0.585	0.135338	0.375	0.581152	0.275914	0	0.769231	0.598886	0.493631	0	0	0.806452	0.366667	0.0625	0.666667	0.482769	1	2
0.1834	0.538462	0.888889	0	0.210526	0.189189	0.4175	0.353383	0.4375	0.267016	0.296296	0	0.826923	0.598886	0.493631	0	0	0.548387	0.3	0.0625	0.666667	0.531132	1	2
0.177141	0.5	0.111111	0	0.315789	0.216216	0.25	0.323308	0.583333	0.581152	0.166667	0.131285	0.769231	0.476323	0.484076	0	0	0.806452	0.333333	0.15625	0.666667	0.389227	1	2
0.177141	0.5	0.111111	0	0.315789	0.216216	0.335	0.451128	0.4375	0.73822	0.275914	0.027933	0.838462	0.481894	0.595541	0.125	0	0.774194	0.266667	0.15625	0.666667	0.389227	1	2
0.037214	0.730769	0.666667	0	0.526316	0.216216	0.335	0.43609	0.3125	0.47644	0.259259	0.399441	0.615385	0.183844	0.512739	0	0	0.806452	0.333333	0.1875	0.666667	0.389227	1	2
0.037382	0.730769	0.666667	1	0.526316	0.189189	0.1675	0.43609	0.333333	0.319372	0.074074	0.51676	0.692308	0.147632	0.417197	0.125	0	0.806452	0.333333	0.1875	0.666667	0.482769	1	2
0.179104	0.538462	0.888889	0	0.315789	0.432432	0.25	0.285714	0.270833	0.162304	0.148148	0.013966	0	0.51532	0.573248	0	0	0.967742	0.333333	0.21875	0.666667	0.482769	1	2
0.183415	0.5	0	0	0.157895	0.216216	0.1675	0.135338	0.479167	0.581152	0.222222	0	0.576923	0.598886	0.493631	0	0	0	0	0.0625	0.666667	0.482769	1	2
0.369161	0	0.666667	0	0.315789	0.27027	0.25	0.180451	0.6875	0.581152	0.537037	0	0.533077	0.598886	0.493631	0	0	0.967742	0.233333	0.375	0.666667	0.389227	1	2
0.369161	0	0.666667	0	0.315789	0.189189	0.1675	0.285714	0.166667	0.581152	0.722222	0	0.634615	0.598886	0.493631	0	0	0.806452	0.333333	0.375	0.666667	0.389227	1	2
0.174901	0.730769	0.666667	0	0.526316	0.216216	0.335	0.210526	0.354167	0.47644	0.074074	0.061453	0.692308	0.423398	0.624204	0	0	0.967742	0.333333	0.3125	0.666667	0.392268	1	2
0.183415	0.5	0.888889	0	0.526316	0.324324	0.1675	0.37594	0.354167	0.581152	0.222222	0.301676	0.769231	0.345404	0.43949	0	0	0.806452	0.433333	0.0625	0.666667	0.482769	1	2
0.183415	0.5	0.111111	0	0.526316	0.324324	0.335	0.360902	0.729167	0.581152	0.351852	0	0.692308	0.752089	0.318471	0.0625	0	0.83871	0.4	0.0625	0.666667	0.482769	1	2
0.183415	0.5	0.111111	0	0.157895	0.27027	0.25	0.210526	0.770833	0.47644	0.166667	0	0.692308	0.715877	0.359873	0	0	0.677419	0.333333	0.0625	0.666667	0.482769	1	2
0.172094	0.5	0	1	0.315789	0.324324	0.335	0.285714	0.645833	0.371728	0.333333	0	0.653846	0.598886	0.493631	0	0	0	0	0.0625	0.666667	0.482769	1	2
0.369161	0	0.111111	1	0.315789	0.297297	0.4175	0.285714	0.270833	0.581152	0.62963	0	0.692308	0.359332	0.767516	0	0	0.806452	0.333333	0.375	0.666667	0.482769	1	2
0.369161	0	0.666667	1	0.315789	0.405405	0.25	0.210526	0.270833	0.581152	0.537037	0	0.692308	0.534819	0.566879	0	0	0.806452	0.333333	0.375	0.666667	0.482769	1	2
0.211149	0.5	0.111111	0	0.526316	0.189189	0.4175	0.43609	0.645833	0.581152	0.259259	0	0.615385	0.598886	0.175159	0.3125	0	0.83871	0.333333	0.3125	0.666667	0.663771	1	2
0.211149	0.5	0.111111	0	0.526316	0.189189	0.25	0.285714	0.6875	0.790576	0.351852	0	0.634615	0.4039	0.71656	0	0	0.806452	0.333333	0.3125	0.666667	0.482769	1	2
0.23132	0.5	0.111111	0	0.421053	0.216216	0.4175	0.661654	0.5625	0.47644	0.314815	0.161469	0.461538	0.407759	0.527632	0	0	0.806452	0.166667	0.375	0.666667	0.663771	1	2
0.178736	0.846154	0.111111	0	0.421053	0.189189	0.4175	0.285714	0.270833	0.633508	0.444444	0	0.576923	0.495822	0.611465	0.1875	0	0.645161	0.333333	0.0625	0.666667	0.482769	1	2
0.036999	0.730769	0.666667	0	0.894737	0.405405	0.085	0.398496	0.333333	0.685864	0.074074	0.505587	0.692308	0.183844	0.39172	0	0	0.806452	0.266667	0.1875	0.666667	0.792934	1	2
0.231336	0.5	0.888889	1	0.421053	0.675676	0.4175	0.360902	0.645833	0.581152	0.314815	0	0.576923	0.440111	0.675159	0	0	0.935484	0.366667	0.375	0.666667	0.576021	1	2
0.183476	0.538462	0.111111	0	0.357895	0.189189	0.335	0.24812	0.4375	0.790576	0.222222	0	0.692308	0.576602	0.519108	0	0	0.806452	0.666667	0.375	0.666667	0.482769	1	2
0.231336	0.5	0.111111	0	0.421053	0.135135	0.4175	0.360902	0.666667	0.47644	0.111111	0	0.5	0.529248	0.573248	0.0625	0	0.806452	0.333333	0.375	0.666667	0.669563	1	2
0.231336	0.5	0.111111	0	0.421053	0.189189	0.335	0.210526	0.666667	0.581152	0.185185	0	0.557692	0.495822	0.611465	0.0625	0	0.806452	0.333333	0.375	0.666667	0.576021	1	2
0.191514	0.5	0.888889	0	0.315789	0.513514	0.4175	0.270677	0.625	0.559796	0.240741	0	0.384615	0.495822	0.611465	0	0	0.935484	0.333333	0.375	0.666667	0.669563	1	2
0.231336	0.5	0.888889	0	0.421053	0.189189	0.585	0.360902	0.541667	0.47644	0.259259	0	0.75	0.495822	0.611465	0	0	0.806452	0.333333	0.375	0.666667	0.669563	1	2
0.385958	0.5	0.111111	1	0.778947	0.459459	0.75	0.285714	0.4375	0.581152	0.222222	0.164804	0.538462	0.495822	0.423567	0.25	0	0.806452	0.266667	0.375	0.666667	0.576021	1	2
0.17665	0.538462	0.111111	0	0.263158	0.189189	0.1675	0.360902	0.270833	0.267016	0.222222	0	0.923077	0.495822	0.611465	0.1875	0	0.967742	0.266667	0.0625	0.666667	0.669563	1	2
0.191514	0.5	0.111111	0	0.315789	0.513514	0.335	0.827068	0.416667	0.47644	0.296296	0.174581	0.384615	0.424791	0.493631	0	0	0.967742	0.4	0.375	0.666667	0.669563	1	2
0.037766	0.730769	0.111111	1	0.568421	0.459459	0.335	0.360902	0.4375	0.581152	0.259259	0.393855	0.480769	0.264624	1	0	0	0.967742	0.3	0.1875	0.666667	0.576021	1	2
0.214155	0	0.666667	1	0.421053	0.72973	0.25	0.285714	0.395833	0.581152	0.62963	0	0.576923	0.495822	0.611465	0	0	0.967742	0.4	0.3125	0.666667	0.576166	1	2
0.190548	0.846154	0.111111	0.364014	0.315789	0.621622	0.1675	0.43609	0.375	0	0.259259	0	0.730769	0.495822	0.611465	0	0	0.83871	0.466667	0.0625	0.666667	0.576166	1	2
0.214416	0.538462	0.111111	1	0.368421	0.324324	0.1675	0.37594	0.4375	0.581152	0.259259	0	0.807692	0.423398	0.694267	0	0	0.806452	0.4	0.15625	0.666667	0.772372	1	2
0.247887	0.5	0.111111	0	0.315789	0.891892	0.1675	0.270677	0.6875	0.790576	0.259259	0	0.553846	0.495822	0.611465	0	0	0.806452	0.333333	0.375	0.666667	0.573414	1	2
0.219831	0.538462	0.111111	0	0.315789	0.675676	0.1675	0.285714	0.583333	0.790576	0.166667	0.192737	0.807692	0.362117	0.544586	0	0	0.806452	0.4	0.21875	0.666667	0.573414	1	2
0.245233	0.538462	0.111111	1	0.526316	0.810811	0.356775	0.360902	0.479167	0.371728	0.222222	0.349162	0.596154	0.250696	0.493631	0	0	0.806452	0.5	0.1875	0.666667	0.669563	1	2
0.245233	0.538462	0.888889	0	0.526316	0.675676	0.335	0.360902	0.4375	0.371728	0.222222	0.125698	0.584615	0.334262	0.636943	0	0	0.806452	0.5	0.1875	0.666667	0.662323	1	2
0.217039	0.5	0.111111	0	0.315789	0.756757	0.25	0.345865	0.479167	0.581152	0.259259	0.293296	0.769231	0.32312	0.474522	0	0	0.967742	0.333333	0.15625	0.666667	0.763684	1	2
0.221963	0.5	0.888889	0	0.315789	0.675676	0.1675	0.24812	0.583333	0.790576	0.351852	0	0.480769	0.495822	0.611465	0.15625	0	0.483871	0.333333	0.0625	0.666667	0.482769	1	2
0.228927	0.5	0.111111	0	0.315789	0.918919	0.1675	0.24812	0.395833	0.47644	0.111111	0	0.480769	0.495822	0.611465	0.0625	0	0.806452	0.333333	0.21875	0.666667	0.482769	1	2
0.221963	0.5	0.111111	0	0.421053	0.702703	0.1675	0.210526	0.854167	0.581152	0.259259	0	0.615385	0.495822	0.611465	0.125	0	0.774194	0.3	0.0625	0.666667	0.482769	1	2
0.228943	0.538462	0.888889	0	0.631579	0.702703	0.375	0.736842	0.4375	0.790576	0.222222	0	0.576923	0.495822	0.611465	0.1875	0	0.806452	0.233333	0.21875	0.666667	0.482769	1	2
0.214416	0.538462	0.888889	1	0.368421	0.459459	0.1675	0.360902	0.520833	0.581152	0.259259	0	0.826923	0.495822	0.611465	0	0	0.806452	0.333333	0.15625	0.666667	0.772372	1	2
0.171956	0.538462	0.111111	1	0.526316	0.324324	0.1675	0.285714	0.479167	0.47644	0.222222	0	0.673077	0.501393	0.605096	0	0	0.322581	0.333333	0.3125	0.666667	0.2479	1	2
0.372153	0.538462	0.111111	0	0.421812	0.243243	0.1675	0.233083	0.4375	0.162304	0.296296	0	0.634615	0.440111	0.675159	0.1875	0	0.806452	0.833333	0.375	0.666667	0.482769	1	2
0.372153	0.538462	0.111111	1	0.421812	0.216216	0.1675	0.300752	0.4375	0.581152	0.296296	0.22905	0.576923	0.278552	0.598726	0.125	0	0.870968	0.6	0.375	0.666667	0.663771	1	2
0.372153	0.538462	0.111111	1	0.631579	0.243243	0.1675	0.285714	0.270833	0.47644	0.222222	0.22905	0.653846	0.278552	0.598726	0	0	0.806452	0.666667	0.375	0.666667	0.482769	1	2
0.19696	0.538462	0.111111	0	0.315789	0.081081	0.356775	0.398496	0.583333	0.47644	0.259259	0.120112	0.730769	0.339833	0.652866	0	0	0.967742	0.333333	0.0625	0.666667	0.573414	1	2
0.19696	0.538462	0.111111	0	0.315789	0.135135	0.356775	0.338346	0.583333	0.21466	0.203704	0.120112	0.788462	0.339833	0.652866	0.0625	0	0.806452	0.5	0.0625	0.666667	0.573414	1	2
0.19696	0.538462	0.111111	1	0.315789	0.135135	0.4175	0.278195	0.375	0.47644	0.222222	0.120112	0.769231	0.339833	0.652866	0.25	0	0.806452	0.5	0.0625	0.666667	1	1	2
0.038502	0.730769	0.666667	1	0.315789	0.324324	0.1675	0.24812	0.583333	0.581152	0.166667	0.293296	0.711538	0.32312	0.474522	0.125	0	0	0	0.1875	0.666667	0.772372	1	2
0.215183	0.730769	0.111111	1	0.315789	0.378378	0.4175	0.43609	0.375	0.47644	0.259259	0	0.615385	0.495822	0.611465	0	0	0.806452	0.216667	0.15625	0.666667	0.760788	1	2
0.191576	0	0.666667	1	0.473684	0.621622	0.21	0.142857	0.270833	0.559796	0.722222	0.27933	0.638462	0.250696	0.573248	0	0	0.935484	0.333333	0.1875	0.666667	0.392412	1	2
0.098204	0.538462	0.111111	0	0.526316	0.135135	0.1675	0.300752	0.4375	0.790576	0.148148	0	0.711538	0.495822	0.611465	0	0	0.935484	0.366667	0.375	0.666667	0.573414	1	2
0.191468	0	0.111111	1	0.315789	0.810811	0.1675	0.285714	0.479167	0.47644	0.62963	0.290503	0.630769	0.172702	0.649682	0.0625	0	0.967742	0.5	0.125	0.666667	0.573414	1	2
0.22296	0.846154	0.111111	0	0.105263	0.430765	0.4175	0.43609	0.4375	0.633508	0.259259	0	0.653846	0.495822	0.611465	0	0	0.806452	0.4	0.0625	0.666667	0.663771	1	2
0.172294	0.846154	0.888889	0	0.105263	0.135135	0.1675	0.210526	0.333333	0.424084	0.259259	0	0.692308	0.495822	0.611465	0	0	0	0	0.0625	0.666667	0.482769	1	2
0.214155	0	0.666667	1	0.526316	0.72973	0.335	0	0.479167	0.559796	0.62963	0	0.603846	0.495822	0.611465	0	0	0.967742	0.333333	0.3125	0.666667	0.576311	1	2
0.191576	0	0.666667	0	0.421053	0.756757	0.335	0.285714	0.479167	0.581152	0.62963	0	0.565385	0.495822	0.611465	0.125	0	0.967742	0.333333	0.1875	0.666667	0.482769	1	2
0.191468	0	0.666667	1	0.263158	0.810811	0.1675	0.360902	0.479167	0.47644	0.62963	0.184358	0.630769	0.387187	0.525478	0.1875	0	0.967742	0.333333	0.125	0.666667	0.573414	1	2
0.176006	0.730769	0.666667	0	0.315789	0.108108	0.1675	0.285714	0.541667	0.47644	0.259259	0	0.769231	0.476323	0.633758	0.0625	0	0.806452	0.2	0.21875	0.666667	0.482769	1	2
0.176006	0.730769	0.666667	1	0.315789	0.108108	0.1675	0.285714	0.3125	0.267016	0.259259	0	0.769231	0.476323	0.633758	0.0625	0	0.806452	0.1	0.21875	0.666667	0.769476	1	2
0.038226	0.730769	0.111111	0	0.315789	0.648649	0.2925	0.285714	0.479167	0.581152	0.444444	0.371508	0.673077	0.278552	0.436306	0	0	0.709677	0.233333	0.1875	0.666667	0.482769	1	2
0.229449	0.5	0.111111	0	0.105263	0.405405	0.25	0.368421	0.458333	0.47644	0.166667	0.161469	0.538462	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.65653	1	2
0.002961	0.730769	0.666667	1	0.315789	0.135135	0.4175	0.24812	0.3125	0.47644	0.333333	0.161469	0.623077	0.407759	0.527632	0.08246	0.006357	0.806452	0.433333	0.211727	0.666667	0.540689	1	2
0.176067	0.730769	0.666667	1	0.421053	0.027027	0.356775	0.210526	0.395833	0.47644	0.074074	0.161469	0.653846	0.407759	0.527632	0.08246	0.006357	0.645161	0.3	0.211727	0.666667	0.482769	1	2
0.168336	0.538462	0.888889	0	0.315789	0.135135	0.4175	0.323308	0.375	0.581152	0.166667	0.161469	0.423077	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.567941	1	2
0.171603	0.846154	0.888889	0	0.210526	0.189189	0.1675	0.285714	0.4375	0.424084	0.444444	0.161469	0.673077	0.407759	0.527632	0.08246	0.006357	0.741935	0.333333	0.211727	0.666667	0.56965	1	2
0.205289	0.5	0.111111	0	0.631579	0.432432	0.2925	0.390977	0.4375	0.371728	0.240741	0.161469	0.692308	0.407759	0.527632	0.08246	0.006357	0.483871	0.333333	0.211727	0.666667	0.482769	1	2
0.172631	0.730769	0.111111	0	0.210526	0.351351	0.335	0.360902	0.3125	0.581152	0.074074	0.161469	0.634615	0.407759	0.527632	0.08246	0.006357	0.483871	0.366667	0.211727	0.666667	0	1	2
0.172616	0.538462	0.111111	0	0.473684	0.405405	0.1675	0.43609	0.270833	0.371728	0.259259	0.161469	0.769231	0.407759	0.527632	0.08246	0.006357	0.709677	0.233333	0.211727	0.666667	0.576166	1	2
0.170514	0.846154	1	1	0.315789	0.459459	0.356775	0.172932	0.583333	0.581152	0.259259	0.161469	0.730769	0.407759	0.527632	0.08246	0.006357	0	0	0.211727	0.666667	0.320591	1	2
0.17507	0.961538	0.111111	1	0.473684	0.486486	0.25	0.43609	0.479167	0.47644	0.074074	0.161469	0.711538	0.407759	0.527632	0.08246	0.006357	0.645161	0.5	0.211727	0.666667	0.647842	1	2
0.17507	0.538462	0.888889	0	0.526316	0.567568	0.4175	0.285714	0.479167	0.109948	0.185185	0.161469	0.75	0.407759	0.527632	0.08246	0.006357	0.806452	0.5	0.211727	0.666667	0.565508	1	2
0.179825	0.846154	0.111111	1	0.631579	0.567568	0.4175	0.736842	0.479167	0.685864	0.351852	0.161469	0.634615	0.407759	0.527632	0.08246	0.006357	0.677419	0.2	0.211727	0.666667	0.482769	1	2
0.179825	0.846154	0.111111	0	0.631579	0.513514	0.4175	0.473684	0.520833	0.633508	0.222222	0.161469	0.615385	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.567912	1	2
0.17053	0.846154	0.111111	0	0.315789	0.594595	0.4175	0.360902	0.604167	0.633508	0.259259	0.161469	0.653846	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.567912	1	2
0.175254	0.538462	0	0	0.210526	0.567568	0.335	0.293233	0.5	0.581152	0.296296	0.161469	0.769231	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.567912	1	2
0.176205	0.730769	0.666667	0	0.526316	0.837838	0.4175	0.270677	0.479167	0.47644	0.259259	0.161469	0.707692	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.482769	1	2
0.372199	0.5	0.888889	1	0.526316	0.864865	0.4175	0.24812	0.604167	0.581152	0.111111	0.161469	0.5	0.407759	0.527632	0.08246	0.006357	0.806452	0.666667	0.211727	0.666667	0.562989	1	2
0.207498	0.538462	0.111111	0	0.421812	0.72973	0.5	0.24812	0.5625	0.559796	0.12963	0.161469	0.461538	0.407759	0.527632	0.08246	0.006357	0.806452	0.329018	0.211727	0.666667	0.576021	1	2
0.176297	0.730769	0.111111	0	0.421812	0.756757	0.25	0.323308	0.458333	0.47644	0.351852	0.161469	0.676923	0.407759	0.527632	0.08246	0.006357	0.774194	0.333333	0.211727	0.666667	0.663771	1	2
0.182004	0.538462	0.888889	0	0.421812	0.864865	0.4175	0.293233	0.479167	0.581152	0.222222	0.161469	0.684615	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.663771	1	2
0.176313	0.730769	0.666667	1	0.421812	0.405405	0.5	0.338346	0.520833	0.559796	0.259259	0.161469	0.711538	0.407759	0.527632	0.08246	0.006357	0.773952	0.329018	0.211727	0.666667	0.576021	1	2
0.176313	0.730769	0.666667	1	0.421812	0.675676	0.4175	0.285714	0.520833	0.371728	0.111111	0.161469	0.692308	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.390096	1	2
0.176313	0.730769	0.666667	1	0.421812	0.675676	0.335	0.270677	0.479167	0.47644	0.166667	0.161469	0.711538	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.392992	1	2
0.176313	0.730769	0.666667	0.364014	0.421812	0.567568	0.4175	0.218045	0.520833	0.47644	0.444444	0.161469	0.692308	0.407759	0.527632	0.08246	0.006357	0.806452	0.3	0.211727	0.666667	0.392992	1	2
0.207513	0.538462	0.111111	1	0.421812	0.567568	0.585	0.293233	0.4375	0.371728	0.240741	0.161469	0.507692	0.407759	0.527632	0.08246	0.006357	0.806452	0.329018	0.211727	0.666667	0.392992	1	2
0.199629	0.538462	0.111111	1	0.421812	0.324324	0.1675	0.285714	0.583333	0.371728	0.148148	0.161469	0.565385	0.407759	0.527632	0.08246	0.006357	0.580645	0.566667	0.211727	0.666667	0.392992	1	2
0.026691	0.730769	0.666667	1	0.421812	0.540541	0.585	0.323308	0.395833	0.581152	0.259259	0.161469	0.673077	0.407759	0.527632	0.08246	0.006357	0.806452	0.4	0.211727	0.666667	0.392992	1	2
0.207529	0.538462	0.111111	0	0.421812	0.486486	0.4175	0.225564	0.3125	0.790576	0.222222	0.161469	0.615385	0.407759	0.527632	0.08246	0.006357	0.870968	0.5	0.211727	0.666667	0.659427	1	2
0.207529	0.538462	0.111111	0	0.421812	0.108108	0.4175	0.293233	0.291667	0.47644	0.259259	0.161469	0.653846	0.407759	0.527632	0.08246	0.006357	0.806452	0.5	0.211727	0.666667	0.659427	1	2
0.373687	0.538462	0.111111	1	0.421812	0.297297	0.4175	0.43609	0.479167	0.162304	0.166667	0.161469	0.653846	0.407759	0.527632	0.08246	0.006357	0.806452	0.5	0.211727	0	0.995366	0.5	2
0.191161	0.5	0.111111	0	0.421812	0	0.4175	0.37594	0.645833	0.371728	0.222222	0.161469	0.673077	0.407759	0.527632	0.08246	0.006357	0.741935	0.333333	0.211727	0.666667	0.65653	1	2
0.198586	0	0.666667	0	0.421812	0.135135	0.5	0.24812	0.270833	0.581152	0.814815	0.161469	0.480769	0.407759	0.527632	0.08246	0.006357	0.645161	0.5	0.211727	0.666667	0.844773	1	2
0.214846	0	0.666667	1	0.421812	0.108108	0.4175	0.360902	0.3125	0.581152	0.62963	0.161469	0.519231	0.407759	0.527632	0.08246	0.006357	0.806452	0.733333	0.211727	0.666667	0.673907	0.5	2
0.196208	0.5	0.111111	1	0.421812	0.135135	0.4175	0.398496	0.5625	0.47644	0.185185	0.161469	0.601923	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.673907	0.5	2
0.961559	0.730769	0.666667	0	0.421812	0.243243	0.1675	0.377444	0.354167	0.581152	0.259259	0.161469	0.846154	0.407759	0.527632	0.08246	0.006357	0.903226	0.266667	0.211727	0.666667	0.673907	0.5	2
0.1936	0.538462	0.111111	0	0.421812	0.324324	0.25	0.398496	0.604167	0.162304	0.275914	0.161469	0.673077	0.407759	0.527632	0.08246	0.006357	0.677419	0.7	0.211727	0.666667	0.760788	0.5	2
0.220153	0.846154	0.111111	0	0.421812	0.27027	0.1675	0.43609	0.5625	0.633508	0.203704	0.161469	0.717308	0.407759	0.527632	0.08246	0.006357	0.483871	0.233333	0.211727	0.666667	0.746307	0.5	2
0.373717	0.538462	0.111111	1	0.421812	0.459459	0.1675	0.360902	0.375	0.21466	0.166667	0.161469	0.576923	0.407759	0.527632	0.08246	0.006357	0.806452	0.2	0.211727	0.666667	0.746307	1	2
0.961805	0.538462	0.111111	1	0.421812	0.430765	0.4175	0.285714	0.479167	0.371728	0.259259	0.161469	0.776923	0.407759	0.527632	0.08246	0.006357	0.935484	0.166667	0.211727	0.666667	0.78106	1	2
0.961943	0.961538	0.111111	1	0.421812	0.513514	0.4175	0.398496	0.645833	0.581152	0.166667	0.161469	0.711538	0.407759	0.527632	0.08246	0.006357	0.967742	0.666667	0.211727	0.666667	0.689545	0.5	2
0.373748	0.5	0.111111	1	0.421812	0.567568	0.4175	0.210526	0.708333	0.895288	0.203704	0.161469	0.634615	0.407759	0.527632	0.08246	0.006357	0.967742	0.5	0.211727	0.666667	0.482769	0.5	2
0.21707	0.5	0.111111	1	0.421812	0.405405	0.1675	0.398496	0.354167	0.47644	0.333333	0.161469	0.673077	0.407759	0.527632	0.08246	0.006357	0.83871	0.333333	0.211727	0.666667	0.57327	0.5	2
0.184519	0.538462	0.888889	1	0.421812	0.567568	0.1675	0.43609	0.375	0.581152	0.166667	0.161469	0.615385	0.407759	0.527632	0.08246	0.006357	0.645161	0.333333	0.211727	0.666667	0.57327	0.5	2
0.21707	0.5	0.888889	0	0.421812	0.540541	0.1675	0.43609	0.791667	0.47644	0.203704	0.161469	0.615385	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.663771	1	2
0.18998	0.730769	0.666667	1	0.421812	0.513514	0.335	0.323308	0.479167	0.581152	0.444444	0.161469	0.769231	0.407759	0.527632	0.08246	0.006357	0.580645	0.433333	0.211727	0.666667	0.689545	0.959032	2
0.740762	0.846154	0.111111	1	0.421812	0.513514	0.356775	0.323308	0.4375	0.633508	0.259259	0.161469	0.807692	0.407759	0.527632	0.08246	0.006357	0.387097	0.333333	0.211727	0.666667	0.397336	1	2
0.962909	1	0.111111	0	0.421812	0.486486	0.356775	0.43609	0.333333	0.581152	0.351852	0.161469	0.807692	0.407759	0.527632	0.08246	0.006357	0.83871	0.433333	0.211727	0.666667	0.867941	1	2
0.233161	1	0.111111	1	0.421812	0.430765	0.356775	0.360902	0.541667	0.559796	0.222222	0.161469	0.923077	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.844773	1	2
0.233161	1	0.888889	1	0.421812	0.675676	0.356775	0.278195	0.395833	0.790576	0.259259	0.161469	0.961538	0.407759	0.527632	0.08246	0.006357	0.16129	0.166667	0.211727	0.666667	0.844773	1	2
0.962909	0.961538	0.111111	0	0.421812	0.567568	0.4175	0.533835	0.479167	0.790576	0.296296	0.161469	0.730769	0.407759	0.527632	0.08246	0.006357	0.773952	0.329018	0.211727	0.666667	0.772372	1	2
0.962909	0.961538	0.888889	0	0.421812	0.459459	0.356775	0.511278	0.520833	0.790576	0.166667	0.161469	0.723077	0.407759	0.527632	0.08246	0.006357	0.322581	0.333333	0.211727	0.666667	0.844773	1	2
0.230461	0.5	0	0	0.421812	0.430765	0.1675	0.368421	0.395833	0.371728	0.333333	0.161469	0.807692	0.407759	0.527632	0.08246	0.006357	0	0	0.211727	0.666667	0.772372	1	2
0.962924	0.961538	0.111111	0	0.421812	0.430765	0.4175	0.398496	0.270833	0.790576	0.333333	0.161469	0.731923	0.407759	0.527632	0.08246	0.006357	0.870968	0.933333	0.211727	0.666667	0.714451	1	2
0.962924	1	0.111111	0	0.421812	0.297297	0.335	0.390977	0.395833	0.790576	0.333333	0.161469	0.731923	0.407759	0.527632	0.08246	0.006357	0.483871	0.766667	0.211727	0.666667	0.714451	1	2
0.230461	0.5	0	0	0.421812	0.297297	0.1675	0.225564	0.375	0.581152	0.166667	0.161469	0.788462	0.407759	0.527632	0.08246	0.006357	0.806452	0.333333	0.211727	0.666667	0.717347	1	2
